CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 1827
BEGIN_DATA
346	219.00	 73.00	182.00	 61.50	 45.10	  0.42
347	255.00	182.00	182.00	 82.22	 15.57	 17.37
348	182.00	182.00	255.00	 72.60	  6.93	-26.96
349	 91.00	164.00	237.00	 59.59	 -7.19	-39.77
350	237.00	 91.00	200.00	 66.64	 42.87	 -1.57
351	 51.00	 63.00	 51.00	 22.67	 -0.39	 -0.10
352	 60.00	 85.00	131.00	 35.95	  3.05	-24.21
353	198.00	158.00	218.00	 73.38	 13.26	-11.03
354	219.00	 36.00	255.00	 54.59	 67.30	-25.39
355	  0.00	146.00	255.00	 36.77	 -4.83	-73.52
356	255.00	109.00	 36.00	 70.71	 34.07	 72.07
357	219.00	182.00	255.00	 77.80	 14.12	-19.32
358	 36.00	 36.00	255.00	 31.23	 48.25	-72.16
359	 26.00	230.00	230.00	 58.36	-46.10	-44.54
360	255.00	204.00	102.00	 84.61	  5.01	 53.86
361	182.00	109.00	255.00	 62.76	 33.06	-32.76
362	128.00	237.00	 91.00	 69.42	-44.82	 32.57
363	254.00	144.00	225.00	 76.76	 31.90	 -4.22
364	219.00	 73.00	 36.00	 58.82	 38.17	 58.01
365	 18.00	164.00	 91.00	 35.67	-48.48	-10.12
366	206.00	192.00	166.00	 76.27	 -0.34	 15.01
367	167.00	 57.00	190.00	 50.58	 43.77	-17.32
368	 75.00	 75.00	 75.00	 31.51	  3.49	 -1.15
369	 51.00	255.00	102.00	 56.12	-74.45	 10.89
370	182.00	 36.00	182.00	 48.14	 54.94	-10.43
371	128.00	 18.00	164.00	 37.11	 50.99	-17.96
372	164.00	 55.00	 91.00	 46.79	 34.77	 17.01
373	230.00	191.00	191.00	 79.25	  7.72	  9.79
374	171.00	255.00	 61.00	 76.71	-38.92	 58.47
375	 51.00	204.00	255.00	 59.45	-29.39	-50.30
376	200.00	237.00	200.00	 82.37	-12.72	  4.88
377	200.00	200.00	 55.00	 73.98	-10.76	 61.96
378	227.00	154.00	123.00	 73.56	 13.60	 32.80
379	179.00	179.00	 26.00	 65.91	 -8.49	 67.23
380	146.00	146.00	255.00	 63.66	 12.72	-37.33
381	  0.00	 73.00	 36.00	 13.36	-25.08	 -4.86
382	109.00	109.00	  0.00	 42.38	 -0.39	 48.33
383	 91.00	 91.00	237.00	 48.37	 22.51	-49.52
384	164.00	 55.00	128.00	 47.40	 36.61	  3.88
385	164.00	164.00	 18.00	 61.14	 -6.76	 66.01
386	219.00	146.00	182.00	 72.14	 18.37	  7.16
387	200.00	237.00	 55.00	 78.86	-23.20	 65.04
388	230.00	230.00	230.00	 86.68	 -0.31	 -0.47
389	255.00	  0.00	  0.00	 51.47	 77.34	 69.05
390	  0.00	 36.00	 73.00	  8.82	  2.02	-25.13
391	 51.00	255.00	255.00	 67.87	-43.24	-41.23
392	 55.00	 91.00	237.00	 43.23	 17.93	-60.61
393	146.00	255.00	219.00	 78.99	-29.85	 -9.59
394	255.00	146.00	182.00	 77.22	 26.44	 14.25
395	102.00	153.00	153.00	 55.28	-13.72	 -9.19
396	238.00	203.00	135.00	 81.68	  1.69	 36.28
397	 36.00	  0.00	146.00	 19.17	 41.38	-35.19
398	219.00	182.00	182.00	 76.85	  7.12	  9.82
399	227.00	138.00	 19.00	 69.05	 18.00	 77.66
400	 36.00	182.00	 73.00	 43.81	-53.52	  4.69
401	  0.00	  0.00	  0.00	  1.65	 -1.65	  0.80
402	109.00	 36.00	255.00	 40.44	 52.68	-52.21
403	109.00	146.00	109.00	 52.78	-12.56	  5.70
404	102.00	204.00	102.00	 60.47	-38.11	 16.17
405	219.00	 36.00	109.00	 53.01	 55.59	 24.73
406	200.00	 91.00	 55.00	 58.09	 26.74	 46.01
407	146.00	146.00	109.00	 58.04	 -3.31	 17.34
408	 91.00	237.00	128.00	 65.36	-51.32	  9.08
409	102.00	 51.00	204.00	 42.53	 37.32	-39.78
410	 73.00	182.00	255.00	 59.17	-13.55	-48.14
411	146.00	182.00	255.00	 68.75	 -0.16	-33.52
412	  1.00	 15.00	 12.00	  4.68	 -3.27	 -2.47
413	198.00	143.00	139.00	 67.72	 11.35	 18.91
414	  0.00	182.00	109.00	 31.57	-52.51	-18.95
415	178.00	178.00	190.00	 71.06	  0.57	 -2.14
