CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 1827
BEGIN_DATA
280	 55.00	237.00	128.00	 58.14	-62.15	 -0.82
281	128.00	 55.00	237.00	 46.75	 43.07	-43.21
282	200.00	200.00	200.00	 76.59	 -1.04	  0.68
283	109.00	  0.00	255.00	 36.86	 65.51	-42.07
284	179.00	179.00	 77.00	 67.74	 -8.41	 44.15
285	179.00	128.00	 77.00	 60.04	  8.50	 37.03
286	 26.00	 26.00	230.00	 28.59	 45.96	-69.74
287	255.00	  0.00	219.00	 49.85	 80.52	  3.86
288	 64.00	 63.00	123.00	 32.26	 12.74	-22.56
289	 91.00	128.00	200.00	 52.93	  1.43	-32.71
290	109.00	 73.00	 36.00	 38.03	 10.33	 24.80
291	  0.00	 36.00	255.00	 24.21	 45.64	-81.58
292	 51.00	  0.00	 51.00	 14.49	 29.32	 -4.27
293	153.00	 51.00	 51.00	 42.40	 31.05	 28.71
294	147.00	160.00	172.00	 62.79	 -2.04	 -4.27
295	 73.00	146.00	109.00	 47.25	-22.39	 -3.45
296	182.00	255.00	255.00	 85.17	-16.24	-16.06
297	182.00	  0.00	219.00	 41.54	 69.34	-15.20
298	182.00	255.00	 73.00	 78.51	-35.29	 55.56
299	 26.00	179.00	128.00	 42.76	-46.89	-20.71
300	 55.00	 91.00	 91.00	 32.56	 -4.98	-10.19
301	200.00	237.00	164.00	 81.32	-16.65	 19.65
302	204.00	 51.00	255.00	 55.25	 59.39	-30.38
303	255.00	 73.00	255.00	 65.24	 60.04	-19.89
304	 18.00	128.00	164.00	 34.45	-19.34	-43.46
305	 77.00	128.00	 77.00	 43.14	-15.71	  7.42
306	205.00	217.00	205.00	 79.68	 -5.14	  2.13
307	219.00	255.00	182.00	 87.77	-16.66	 20.59
308	182.00	109.00	182.00	 61.81	 23.79	 -5.57
309	 73.00	146.00	219.00	 52.91	 -4.73	-42.60
310	 86.00	 43.00	 48.00	 27.15	 17.56	  7.80
311	255.00	 73.00	 73.00	 65.59	 47.22	 49.89
312	128.00	 89.00	 89.00	 45.57	 11.59	 11.11
313	255.00	204.00	153.00	 85.29	  6.41	 32.90
314	 51.00	 51.00	  0.00	 20.03	  2.19	 21.39
315	200.00	128.00	164.00	 67.02	 18.67	  7.56
316	  0.00	  0.00	  0.00	  2.03	 -1.41	  0.81
317	 55.00	 91.00	 55.00	 29.86	 -9.10	  3.13
318	128.00	200.00	 18.00	 60.74	-30.07	 61.14
319	 77.00	230.00	 26.00	 56.77	-56.72	 47.94
320	146.00	 73.00	 36.00	 44.39	 19.07	 35.73
321	164.00	128.00	200.00	 62.67	 15.69	-14.92
322	255.00	102.00	102.00	 69.87	 38.17	 42.54
323	204.00	102.00	153.00	 62.53	 28.30	  9.31
324	 36.00	146.00	182.00	 42.64	-21.05	-43.06
325	237.00	 18.00	 91.00	 52.42	 66.23	 35.63
326	237.00	237.00	237.00	 89.29	 -0.13	 -0.71
327	  0.00	 36.00	182.00	 17.92	 25.52	-62.35
328	  0.00	  0.00	 26.00	  5.13	  8.82	 -8.33
329	 36.00	 73.00	255.00	 34.45	 28.20	-73.37
330	200.00	128.00	237.00	 68.74	 27.12	-19.76
331	133.00	133.00	145.00	 55.14	  2.02	 -2.76
332	255.00	 73.00	109.00	 65.73	 48.63	 36.40
333	128.00	237.00	 91.00	 69.50	-45.19	 32.45
334	179.00	128.00	179.00	 63.64	 16.23	 -3.49
335	 36.00	255.00	219.00	 62.85	-52.68	-33.19
336	 55.00	164.00	128.00	 48.08	-34.01	-13.36
337	109.00	219.00	 36.00	 60.95	-44.19	 49.64
338	  0.00	 73.00	  0.00	 18.42	-28.48	 12.52
339	102.00	102.00	204.00	 52.22	 14.00	-34.30
340	182.00	182.00	  0.00	 65.94	 -4.34	 80.18
341	179.00	179.00	179.00	 70.64	 -0.88	  2.02
342	128.00	179.00	230.00	 65.85	 -6.06	-27.98
343	135.00	152.00	 97.00	 56.44	 -9.61	 19.31
344	 51.00	  0.00	  0.00	 10.51	 21.14	 11.47
345	219.00	 73.00	219.00	 62.25	 49.10	-13.53
346	146.00	255.00	219.00	 78.53	-29.75	 -9.97
347	153.00	204.00	153.00	 70.47	-18.81	  9.33
348	 73.00	255.00	  0.00	 59.71	-58.73	 61.00
349	200.00	 55.00	128.00	 53.69	 44.20	 13.88
350	  0.00	102.00	153.00	 23.56	-10.84	-45.59
351	153.00	255.00	 51.00	 73.75	-44.27	 59.76
