CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 400
BEGIN_DATA
298	170.00	218.57	 42.50	 70.54	-24.96	 62.60
299	127.50	218.57	 42.50	 63.34	-38.28	 50.48
300	 85.00	218.57	 42.50	 56.43	-51.10	 39.77
301	 42.50	218.57	 42.50	 48.78	-66.16	 26.45
302	  0.00	218.57	 42.50	 36.10	-79.43	 11.59
303	255.00	182.14	 42.50	 80.03	 12.24	 79.79
304	212.50	182.14	 42.50	 72.19	 -0.01	 68.56
305	170.00	182.14	 42.50	 65.34	-12.35	 58.23
306	127.50	182.14	 42.50	 58.87	-25.33	 46.28
307	 85.00	182.14	 42.50	 50.97	-37.22	 33.01
308	 42.50	182.14	 42.50	 42.76	-51.87	 19.92
309	  0.00	182.14	 42.50	 30.41	-64.43	  6.34
310	255.00	145.71	 42.50	 74.56	 24.86	 72.91
311	212.50	145.71	 42.50	 66.61	 13.50	 62.42
312	170.00	145.71	 42.50	 60.22	  0.49	 52.02
313	127.50	145.71	 42.50	 53.19	-11.51	 40.23
314	 85.00	145.71	 42.50	 45.12	-23.28	 27.03
315	 42.50	145.71	 42.50	 35.76	-38.10	 13.44
316	  0.00	145.71	 42.50	 24.53	-50.57	  0.67
317	255.00	109.29	 42.50	 69.06	 38.29	 69.58
318	212.50	109.29	 42.50	 60.98	 26.76	 56.40
319	170.00	109.29	 42.50	 53.33	 14.83	 46.36
320	127.50	109.29	 42.50	 47.14	  2.19	 33.80
321	 85.00	109.29	 42.50	 38.92	 -7.92	 21.23
322	 42.50	109.29	 42.50	 30.16	-19.76	  8.44
323	  0.00	109.29	 42.50	 18.77	-37.25	 -3.24
324	255.00	 72.86	 42.50	 63.19	 52.13	 64.92
325	212.50	 72.86	 42.50	 55.03	 40.61	 52.73
326	170.00	 72.86	 42.50	 47.66	 29.68	 41.53
327	127.50	 72.86	 42.50	 40.85	 16.90	 28.30
328	 85.00	 72.86	 42.50	 32.28	  4.92	 14.82
329	 42.50	 72.86	 42.50	 22.87	 -6.70	  2.86
330	  0.00	 72.86	 42.50	 12.94	-22.27	 -8.50
331	255.00	 36.43	 42.50	 57.29	 66.33	 61.96
332	212.50	 36.43	 42.50	 49.02	 54.89	 50.53
333	170.00	 36.43	 42.50	 41.50	 45.05	 37.57
334	127.50	 36.43	 42.50	 33.77	 33.26	 24.06
335	 85.00	 36.43	 42.50	 25.20	 20.30	  9.74
336	 42.50	 36.43	 42.50	 15.93	  8.10	 -2.79
337	  0.00	 36.43	 42.50	  7.40	 -6.00	-14.48
338	255.00	  0.00	 42.50	 49.67	 76.97	 63.82
339	212.50	  0.00	 42.50	 43.29	 67.27	 48.82
340	170.00	  0.00	 42.50	 36.88	 57.53	 34.32
341	127.50	  0.00	 42.50	 28.52	 47.15	 21.21
342	 85.00	  0.00	 42.50	 19.60	 36.51	  8.75
343	 42.50	  0.00	 42.50	 12.65	 24.76	 -3.42
344	  0.00	  0.00	 42.50	  6.15	 12.91	-14.34
345	255.00	255.00	  0.00	 88.95	 -5.19	109.29
346	212.50	255.00	  0.00	 82.74	-16.94	 98.69
347	170.00	255.00	  0.00	 75.27	-29.50	 86.31
348	127.50	255.00	  0.00	 67.93	-42.41	 74.91
349	 85.00	255.00	  0.00	 61.15	-55.19	 63.09
350	 42.50	255.00	  0.00	 53.64	-68.44	 51.35
351	  0.00	255.00	  0.00	 49.04	-80.82	 36.77
352	255.00	218.57	  0.00	 83.66	  6.23	105.03
353	212.50	218.57	  0.00	 76.57	 -5.96	 93.16
354	170.00	218.57	  0.00	 69.22	-18.02	 81.11
355	127.50	218.57	  0.00	 61.75	-31.69	 68.52
356	 85.00	218.57	  0.00	 54.36	-44.39	 56.71
357	 42.50	218.57	  0.00	 47.01	-58.18	 44.15
358	  0.00	218.57	  0.00	 39.88	-76.09	 30.82
359	255.00	182.14	  0.00	 78.89	 17.18	 99.05
360	212.50	182.14	  0.00	 71.13	  4.03	 87.68
361	170.00	182.14	  0.00	 62.78	 -6.41	 75.66
362	127.50	182.14	  0.00	 55.70	-19.31	 62.97
363	 85.00	182.14	  0.00	 48.54	-32.30	 51.32
364	 42.50	182.14	  0.00	 40.03	-47.97	 38.23
365	  0.00	182.14	  0.00	 34.26	-64.55	 25.15
366	255.00	145.71	  0.00	 73.49	 28.60	 93.80
367	212.50	145.71	  0.00	 64.94	 17.44	 81.32
368	170.00	145.71	  0.00	 57.00	  4.80	 69.67
369	127.50	145.71	  0.00	 49.73	 -7.23	 58.32
370	 85.00	145.71	  0.00	 41.33	-20.51	 44.90
371	 42.50	145.71	  0.00	 33.50	-36.01	 32.28
372	  0.00	145.71	  0.00	 28.89	-52.45	 20.58
373	255.00	109.29	  0.00	 67.25	 43.51	 87.91
374	212.50	109.29	  0.00	 58.84	 32.03	 75.09
375	170.00	109.29	  0.00	 51.89	 19.35	 63.88
376	127.50	109.29	  0.00	 44.16	  5.78	 51.89
377	 85.00	109.29	  0.00	 36.35	 -7.00	 39.92
378	 42.50	109.29	  0.00	 27.86	-21.99	 27.50
379	  0.00	109.29	  0.00	 22.75	-39.73	 16.42
380	255.00	 72.86	  0.00	 61.23	 56.67	 82.42
381	212.50	 72.86	  0.00	 53.84	 44.09	 70.37
382	170.00	 72.86	  0.00	 46.36	 32.92	 57.94
383	127.50	 72.86	  0.00	 39.06	 19.48	 45.39
384	 85.00	 72.86	  0.00	 30.05	  5.84	 32.87
385	 42.50	 72.86	  0.00	 22.64	 -7.58	 22.21
386	  0.00	 72.86	  0.00	 17.91	-27.21	 11.55
387	255.00	 36.43	  0.00	 56.17	 68.67	 76.67
388	212.50	 36.43	  0.00	 48.15	 57.33	 64.70
389	170.00	 36.43	  0.00	 39.89	 45.84	 51.57
390	127.50	 36.43	  0.00	 31.74	 33.81	 39.11
391	 85.00	 36.43	  0.00	 23.98	 20.77	 26.94
392	 42.50	 36.43	  0.00	 15.78	  4.02	 15.15
393	  0.00	 36.43	  0.00	 10.49	-13.18	  5.80
394	255.00	  0.00	  0.00	 49.87	 77.28	 74.31
395	212.50	  0.00	  0.00	 43.02	 66.19	 59.74
396	170.00	  0.00	  0.00	 35.87	 55.87	 46.28
397	127.50	  0.00	  0.00	 26.46	 43.36	 32.83
398	 85.00	  0.00	  0.00	 16.61	 30.22	 20.06
399	 42.50	  0.00	  0.00	  9.13	 17.87	  8.04
400	  0.00	  0.00	  0.00	  1.62	 -0.25	 -0.27
END_DATA
