CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 1914
BEGIN_DATA
305	109.00	219.00	255.00	 69.89	-21.01	-35.25
306	153.00	 51.00	255.00	 48.56	 52.69	-41.82
307	128.00	237.00	128.00	 71.35	-41.20	 18.52
308	  2.00	 22.00	 66.00	  8.14	  8.22	-23.03
309	146.00	182.00	 36.00	 62.16	-19.58	 54.52
310	 36.00	 36.00	 36.00	 13.62	  6.23	 -1.93
311	 55.00	 91.00	128.00	 35.17	 -1.71	-24.29
312	206.00	225.00	153.00	 80.49	-12.30	 23.65
313	  0.00	219.00	255.00	 49.68	-35.66	-63.26
314	 60.00	 64.00	  5.00	 25.06	  0.37	 23.42
315	153.00	102.00	 51.00	 51.42	 10.29	 36.68
316	182.00	  0.00	219.00	 41.91	 69.30	-15.35
317	219.00	255.00	146.00	 87.21	-19.53	 35.03
318	  0.00	 51.00	255.00	 24.31	 38.35	-83.00
319	  0.00	 73.00	255.00	 26.54	 27.36	-81.75
320	255.00	146.00	146.00	 77.07	 24.70	 29.14
321	213.00	179.00	 16.00	 72.30	  1.36	 81.25
322	187.00	241.00	200.00	 81.29	-17.33	  3.51
323	200.00	128.00	128.00	 65.46	 16.56	 22.24
324	 18.00	237.00	164.00	 50.57	-61.40	-25.42
325	 55.00	237.00	 55.00	 54.95	-68.16	 28.70
326	153.00	204.00	102.00	 68.15	-23.53	 30.14
327	102.00	153.00	153.00	 55.41	-13.46	 -9.07
328	255.00	204.00	204.00	 85.27	 10.86	 10.37
329	 18.00	128.00	 55.00	 28.35	-37.15	 -0.71
330	128.00	 18.00	 55.00	 32.10	 41.09	 15.24
331	109.00	109.00	 36.00	 43.88	 -2.68	 31.19
332	255.00	  0.00	182.00	 49.13	 79.64	 12.26
333	 51.00	153.00	  0.00	 37.41	-34.76	 37.66
334	 77.00	 77.00	 77.00	 32.43	  3.59	 -1.11
335	182.00	 73.00	219.00	 57.25	 42.50	-22.25
336	179.00	179.00	 77.00	 67.27	 -8.56	 43.99
337	 42.00	 54.00	 42.00	 19.29	 -0.12	  0.61
338	113.00	 54.00	 99.00	 37.37	 24.45	 -1.49
339	179.00	 77.00	179.00	 55.64	 35.68	 -7.93
340	146.00	  0.00	 36.00	 32.89	 50.76	 22.30
341	219.00	  0.00	146.00	 45.97	 72.09	 13.07
342	  0.00	  0.00	 51.00	  7.56	 16.24	-17.14
343	124.00	 81.00	100.00	 44.30	 14.93	  4.73
344	204.00	  0.00	 51.00	 44.32	 65.44	 34.08
345	 51.00	  0.00	  0.00	  9.75	 20.85	 11.15
346	 84.00	 79.00	 69.00	 33.51	  3.78	  4.13
347	237.00	 91.00	 55.00	 64.74	 35.52	 56.22
348	229.00	  2.00	173.00	 47.44	 74.35	  7.34
349	 26.00	128.00	128.00	 33.92	-24.98	-28.61
350	209.00	231.00	174.00	 81.66	-11.25	 15.77
351	219.00	219.00	255.00	 82.68	  3.15	-15.55
352	 70.00	 70.00	 70.00	 29.29	  3.34	 -1.23
353	179.00	230.00	 77.00	 75.55	-26.50	 49.93
354	 51.00	 51.00	 63.00	 22.64	  6.55	 -6.33
355	219.00	  0.00	 36.00	 47.05	 68.74	 43.91
356	128.00	230.00	128.00	 70.49	-37.78	 17.35
357	  1.00	  8.00	 24.00	  4.90	  3.09	 -7.23
358	177.00	254.00	239.00	 83.68	-19.05	-11.17
359	 51.00	255.00	102.00	 56.72	-74.02	 10.80
360	105.00	 73.00	119.00	 41.53	 16.82	 -8.68
361	128.00	128.00	128.00	 52.64	  0.75	  1.99
362	 35.00	 23.00	 23.00	 11.16	 10.43	  1.60
363	 69.00	106.00	 17.00	 33.61	-11.77	 28.70
364	  0.00	146.00	182.00	 32.28	-23.07	-49.66
365	219.00	 73.00	255.00	 61.33	 53.12	-27.27
366	122.00	 89.00	132.00	 46.44	 14.28	 -6.37
367	 18.00	 81.00	 81.00	 21.37	-13.31	-18.36
368	128.00	237.00	200.00	 73.10	-31.41	-10.07
369	182.00	255.00	255.00	 85.00	-15.83	-16.31
370	255.00	153.00	102.00	 77.25	 20.53	 47.85
371	 18.00	237.00	128.00	 48.34	-70.13	-13.40
372	144.00	176.00	108.00	 62.16	-14.75	 21.66
373	 77.00	128.00	 26.00	 39.33	-18.58	 30.16
374	 77.00	179.00	 77.00	 52.31	-37.97	 16.15
375	  0.00	 73.00	 36.00	 13.27	-24.79	 -4.51
376	146.00	219.00	219.00	 73.71	-18.40	-14.97
377	166.00	252.00	173.00	 79.47	-29.95	 10.61
378	 60.00	 47.00	 74.00	 25.48	 12.48	 -8.30
379	219.00	146.00	 73.00	 69.78	 13.21	 50.08
380	 55.00	128.00	 18.00	 34.34	-25.58	 27.63
381	255.00	146.00	219.00	 77.20	 30.89	 -1.22
382	245.00	245.00	245.00	 91.78	 -0.54	 -1.44
383	171.00	100.00	133.00	 56.14	 20.08	  9.02
384	255.00	  0.00	102.00	 49.68	 77.56	 35.84
385	155.00	155.00	220.00	 66.77	  6.45	-22.53
386	200.00	 55.00	200.00	 55.46	 52.08	-12.08
387	163.00	 16.00	 45.00	 39.11	 49.30	 28.14
388	 91.00	154.00	224.00	 57.02	 -4.18	-37.26
389	219.00	182.00	 73.00	 75.39	  1.15	 55.44
390	184.00	224.00	148.00	 77.33	-18.41	 21.90
391	194.00	 57.00	 20.00	 50.84	 37.95	 56.61
392	182.00	146.00	 36.00	 62.35	  2.74	 58.36
393	 18.00	164.00	237.00	 44.32	-19.94	-63.57
394	128.00	 26.00	230.00	 41.71	 55.20	-38.85
395	146.00	 73.00	146.00	 49.25	 27.26	 -5.96
396	 38.00	 38.00	 77.00	 19.72	 12.39	-16.55
397	182.00	 73.00	146.00	 54.16	 33.88	  3.74
398	204.00	255.00	  0.00	 80.89	-20.37	 95.64
399	128.00	200.00	 55.00	 61.85	-31.64	 42.17
400	 18.00	 55.00	 55.00	 15.91	 -6.12	-11.10
401	 73.00	109.00	  0.00	 34.02	-10.51	 37.98
402	119.00	128.00	 68.00	 50.14	 -6.40	 23.78
403	200.00	 55.00	237.00	 55.97	 54.83	-26.58
404	115.00	154.00	115.00	 55.03	-14.24	  6.12
405	200.00	128.00	 91.00	 64.29	 14.49	 36.53
406	 36.00	182.00	182.00	 48.43	-37.79	-36.91
407	109.00	 36.00	 36.00	 30.89	 25.40	 19.33
408	  0.00	102.00	204.00	 27.15	  1.29	-61.82
409	 17.00	  5.00	  5.00	  5.46	  6.35	  2.72
410	 76.00	198.00	234.00	 61.21	-22.78	-37.56
411	  0.00	 73.00	146.00	 18.76	  0.26	-46.95
412	255.00	153.00	204.00	 78.04	 26.71	  5.76
413	255.00	 36.00	182.00	 57.70	 68.81	  8.34
414	  0.00	182.00	182.00	 37.28	-37.76	-45.07
415	182.00	 73.00	 73.00	 51.25	 30.27	 31.89
